0e8a8224f0302ba3cc21e6e2943b50b8ce9af102.png	pol	400	M aturzyści! Powinniście pamiętać,\nże jeśli powinie wam się noga na\nwtorkowym'egzaminie z polskiego, to\ndefinitywnie kończycie przygodę z ma- turą w tym roku. Jeśli natomiast oblejecie drugi pisemny — z wybranego\nprzedmiotu — pozostaje wyjście awaryjne. Wystarczy, że mieliście w ostatnich\ndwóch klasach szkoły średniej co naj- mniej „dobry” z tego przedmiotu, żeby\nzdawać ustną poprawkę. Oceny z pisemnych poznacie mniej więcej po tygodniu. Kilka dni przerwy i rozpoczną się\negzaminy ustne. Pamiętajcie, że nie\nmożna ułożyć tak egzaminów ustnych,\nżeby zdawać dwa w ciągu dnia. Może\n\nSie natomiactf 71\nl G&Z()i;& ?Jv//rćam&a›,„ Z-@Oć[( mar 10 II, . LT
0e915dfe8531991799253c2bef4d4f16dbb75a9e.png	pol	400	Problem thłwewa m /mqć rmzs›mw›»mwa\n* „g& )Ł›nz@m'x&::? rv›@ k aNąC Au:aw Eo::›[zc›.—\n\nmtww (›,__)' W x-cg_› KM W YN\nWMMM )M'AW%WX k”e'&ł : ”)(”3”.0'\nd.«OWVOb"›g .\n\nGruslam W„ Por d hbue J›MU«M&\nWo.&h% b»%»k« A ęo›coaue 1Mosluinita L›u,dt„\nNY- ĄQQQ, A. A G
0eae2769e30f114bb301581165e8dfd1a4e05a51.png	pol	400	Y O lCJ e / s C/ ee( 71\n\nl ć)w',ł›:._. / ,\n/\n\nA/ o /";* 7 / z ( /( w / 7v 7\n\n] , » 1m = g\nO -elczręero L VKzcel (\n\npytaniami i konfliktami wewnętrznymi boryka\nsię ich potomstwo. Niektórzy dorośli żalą się\nna brak dostępu do fachowej literatury, która\npomogłaby im w przezwyciężeniu wstydu i niewiedzy. Boją się śmieszności w oczach własnych dzieci. Spotkałam się również z paniczną\nobawą, że dzieci mogą zapytać, jak układa się\nżycie intymne mamyy i taty. W takich sytuacjach\nrodzice zupełnie tracą gruni Lo\n\nNauczyciel zazwyczaj występuje jako egzekutor wiedzy, nastawiony na wyłapywanie błędów i potknięć ucznia. Na tym wszak polega\nnasz system oceniania - nie tylko w szkole.\nMłodzież nie ma zaufania do pedagogów. Przewiduje, że ujawnienie własnych problemów\nintymnych i zadawanie trudnych, kłopotliwych\npytań byłoby ocenione negatywnie.\n\nXĄ\nw\n\n/ ' / ,\nŁ m ć k ,\nł ( 1 / 7 € € «.[(„/Ł.b 7 (c /«\n/ 7 , _\n2 F e rodiz [ kielokoote\nWn_[ OLÓCB Ipł p gvTYZAWTY\nś /\n/ P h - ?\nl- f j Eh eee [se ł es\nd z\ne /\n\nMłodsze dzieci jeszcze zadają'pytanią rodzicom, ale już w VI klasie związki emocłonalne\nz rodzicami rozluźniają się, widać Wyrą;ną blo—\nkadę we wzajemnych kontaktagh. Jeśli ą21eq—\nko pyta i w domu nie otrzymuje od.po'Wled.m_,\nto idzie ze swoimi problemami gdzie 1nd_21e].\nNajbliżej są rówieśnicy i media._W tym w_leku\nprawie wszyscy chłopcy czytają czasopisma\nerotyczne i oglądają filmy er'otyczne l.ub pornograficzne. Często, jak saml pr_zyzna]ą, bloraf\nje z półki rodziców. Wśród u_lublonych poętacx\ndominują skandalizujące gwiazdy estrady i bohaterowie ostrych filmów: Liroy, Madonna, Bo\nusław Linda, Cezary Pazura.\n: Oprac. EWA NOWAKOWSKA
0edc4de05d7b1c952b11d3d70f2268f5bd37a504.png	pol	400	2v 7w sgri x\n\n \n   \n   \n \n\ntwiej wyzwala w dzikich kotach instynkt drapieżcy — tłumaczy były dyrektor wrocławskiego zo0.\n\nO tym, do czego zdolna jest\nbestia, przekonał się rolnikJerzy Trański (62 I.). Do jego gospodarstwa zakradł się drapieżnik. Rozszarpał metalową\nklatkę z królikami i urządził\nrzeź. — W niedzielę późnym\nwieczorem słyszałem ujadanie psa. Wtedy to zobaczyłem! Rozpruty królik leżał\nobok zniszczonej klatki. Miałem stracha, czy bestia nie [\nczai się gdzieś za moimi plecami — opowiada rozdygota\n \n   \n \n  \n   \n  \n  \n  \n  \n   \n  \n  \n  \n  \n \n\n  \n  \n  \n \n\n \n  \n  \n  \n  \n  \n  \n  \n   \n  \n  \n  \n  \n  \n\nsłużby. Myśliwi rozpoczęli poszukiwania. Policjanci chodzą od drzwi do drzwi\ni ostrzegają mieszkańców.\nWielki kot do tej pory atakował zwierzęta hodowlane, ale\nrównież ludzie nie mogą czuć\nsię bezpiecznie. Stwór cały\nczas się przemieszcza. Wczoraj wieczorem świeże ślady\nwielkiego kota odnaleziono\nw Blachowni Śląskiej, dzielnicy Kędzierzyna-Koźla. - Podejrzewamy, że może to być\n\n  \n  \n  \n  \n  \n  \n  \n  \n  \n  \n \n\np „ //3\nv 7: m s 10\n/ ł\n\n/Ś„ kt Z0/ ć/
0efa1e45d695e4f77845b6f945137efa37581bde.png	pol	400	Działa się ta w nocy z 24 nk 25 bm. Załoga z ndic›wnt:,l'l\n„ilrogowiki” dostrzegia na ui, Lechiokicj małego „fia ?\nktóry dechał bez z&pmmnycb'śwletełm B\n\nee,\n\n;' Trudne było 'l)ljłzsgjtmglg__r_iąsi_gąlga_r _nie większych e:h;;jiv.v..lłi_e'rowjha_takie wykroczenie, poli- ca zatrzymał się i wziął nogi |\n\nA cjanc:'i”"f&'śź?]f”iiffę”ć" 23 zmaluy- za Dwaj po V\n= "r ] | EI&% i wtedy tamten dwu;chem” dając klerowcy sygnały | | krotnie strzelił z broni gazoatr; i reak | wej do nadbiegającego funk| cjonariusza, Kolejny raz już\n| nie zdążył — został obezwiad| ?aiony przez drugiego policjan\n \n\n  \n \n \n\n7 poy e PO\n\n, | Szył szybkośćt Począł kluczyć\nuliczkami, mając pościg na\n\nkarku. W Ppewnym momencie : „ '\nz sam Pora przedstawić słównern\n\n \n\n%\n<\n\n14901 n / 5 7'/ J, /,
0f375fe7a2c40688b6e6c89c244393da701af5a6.png	pol	400	- Szybko pan wracał do — >\n\nzdrowm rxś\n\n- Wszystko dobrze się goiło. Po- :\nza tym miałem wielkie wsparcie\nw rodzinie, szczególnie w żonie Be- — N\nacie, która od razu przyleciała do V I\nmnie do Włoch i cały czas mnie - x i\n» pocieszała. Zdziwiła mnie także re- ł |\nakcja mediów i zwykłych kibiców. Ś\nZazwyczaj jak komuś noga się powinie, wszyscy o nim zapominają.\nW moim przypadku było wręcz — |)\nprzeciwnie. Odebrałem mnóstwo — Q\ntelefonów, dostałem sporo listów.\nRadio w Elblągu, skąd pochodzę,\nnagrało nawet płytę CD z życzeniami dla mnie. Nie da się opowie- _\ndZIec co czułem gdy ]e] słuchałem\n\n \n\n/72///47&[›//(997%92;—77 ,ć(fó I ?M 75? / S
0f63345548e9e0df03e55f8f168467b88baa2e7f.png	pol	400	TNA WW O o 47\n\n*\n\nWydaje się, że kłopoty mieszkańców osiedla Podlasie są kulą u nogi\nwładz miasta. Po” " tach na temat szkoły wiceprezydent\nZbigniew Kosmatka zaczął udawadniać, że w związku z niżem demograficznym w Pile nie ma potrzeby\nbudować szkoły na osiedlu. I tym\nsposobem pojawiła się kolejna bariera.\n\nPiotr Wysocki: - Udowadnialiśmy,\nże domki na Podlasiu to obiekty\nwielopokoleniowe i stąd ludzie raczej się nie wyprowadzają. Ale na\nnic to się zdało.\n\nx*xY :
0f82b572633971aa54cd528513d8b14bc850380b.png	pol	400	/\n\n, - ,\nZr dr l Ę NA TOomnNe m 67f/7 Ć\nć\n\n   \n   \n   \n   \n   \n   \n   \n   \n   \n   \n   \n   \n   \n     \n   \n     \n \n\nstawomir s. (Z7 I.), Adam K.\n(23 L.) i Łukasz M. (16 I.) długo\ni metodycznie znęcali się nad\nswoją ofiarą. Okrutne razy co\nchwilę spadały na kark bezbronnego staruszka. Tłukli go\nczym popadnie, potem kopali\nbezlitośnie po całym ciele.\n\nKrzyki i jęki pana Józefa\nusłyszał sąsiad z najbliższego\ngospodarstwa. Sam bał się zareagować, więc szybko zadzwonił po sołtysa. Wiedział,\nże Wiesław Jeleń nikomu nigdy nie odmówił pomocy. I nie\npomylił się. Gospodarz wsi\nnatychmiast_z ż\n\nnów - Damiana (23 I.) oraz\nKamila (18 I.). Nie było chwili\ndo stracenia. Trzeba było ruszać na pomoc!\n\nAT- \n- / E / 10\nEekte 2008, 9 k7b, s 10
0fd3823dfd96f60c12a79afd94a074e99daaa129.png	pol	400	//WL/'Z Ć UÓ ([ED Pu'ypia\n\nPiotrek kryje kłamstwa Baśki. Po pół roku wraca do firmy do pracy, Baśka zostaje na wsi. Jej\nstosunki z rodziną Piotrka zaczynają się psuć.\n* -Chłopaków sobie brała — mówi Anna. — Chcia| ła ze mną na dyskotekę iść, a ja jej powiedziałam: jesteś dziewczyną mojego brata i ci nie Wypada. I tak poszła. Mama ją za włosy wyszarpała.\n\nW pracy u Piotrka wszyscy wiedzą o kłopotach\nz Baśką, wielu pracowników pochodzi z okolic\nBiałegostoku. '\n\n— . -- 22A57hIn Ą\n\nz\n\nPio&ek%lfg%ggh_d_m_mmpszu.\nAnna: —Baska lubiła być w centrum zainter\nsowania. Chciała, żeby wokół niej coś się dzi:\nło. Przestała u nas mieszkać, kiedy ojciec zn:\nlazł jej tymczasowy dowód osobisty w szufl:\ndzie. Wyszły na wierzch wszystkie kłamstwa, ź\nma 16 lat, że nie studiuje, że nie pochodzi z Sc\npotu. Kiedy znowu wróciła w nocy z dyskotek\ngdzie była z jakimś chłopakiem, otworzył drzw\ni wypędził ją jak psa. :\n\nm YYi\n\nA %UŻ//@„»„„ z 7 3
0fdff9e244627c9ce2369c66fc65446f515bf7bc.png	pol	400	z polskim ludem pełne porozumienie'\nale nie warto już o tym wspominać —\nwystarczy posłuchać ulicy. :\n\nPrzyzwyczailiśmy się puszczać mi-.\n\nmo uszu niejedno radosr Jaczenić,\n\nj całe s dlatują ku nam\nz łamow prasy, z ekranu telewizyjnego '\n\n. eczy radiowego odbiornika. GQdpowie.\ndzialność za słowo mówione lub pisane\n_jest dzisiaj w Polsce prawie żadna,\nprzykładem świecą tu niestety najwyższe autorytety publiczne w kraju, nie\nbrak ich również w parlamencie Myśię jednak, że akurat sprawa „Wesela”,\njednej z największych cenności, jaką\nma — jak to określał Boy — „na wyłączną własność” kultura polska, jest\nwypadkiem, mimo; którego trudno jest\nprzejść obojętnie.\n\ns w Y s AA WU S\n\n|
